Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Roll,Pitch,Yaw
2.875999999999905,0.0,0.0,1.0220146424856242,0.0,0.0,-0.041132408693588356,0.0,-0.0,0.0
2.8779999999999046,0.0,0.0,1.021932377668237,0.0,0.0,-0.041080952820564676,0.0,-0.0,0.0
2.8799999999999044,0.0,0.0,1.021850215762596,0.0,0.0,-0.04102910519998855,0.0,-0.0,0.0
2.881999999999904,0.0,0.0,1.021768157552196,0.0,0.0,-0.04097686892721916,0.0,-0.0,0.0
2.883999999999904,0.0,0.0,1.0216862038143415,0.0,0.0,-0.04092424708646553,0.0,-0.0,0.0
2.8859999999999038,0.0,0.0,1.0216043553201686,0.0,0.0,-0.040871242750798634,0.0,-0.0,0.0
2.8879999999999035,0.0,0.0,1.021522612834667,0.0,0.0,-0.04081785898216358,0.0,-0.0,0.0
2.8899999999999033,0.0,0.0,1.0214409771167028,0.0,0.0,-0.04076409883139195,0.0,-0.0,0.0
2.891999999999903,0.0,0.0,1.02135944891904,0.0,0.0,-0.04070996533821423,0.0,-0.0,0.0
2.893999999999903,0.0,0.0,1.0212780289883636,0.0,0.0,-0.04065546153127238,0.0,-0.0,0.0
2.8959999999999027,0.0,0.0,1.021196718065301,0.0,0.0,-0.04060059042813248,0.0,-0.0,0.0
2.8979999999999024,0.0,0.0,1.0211155168844448,0.0,0.0,-0.04054535503529752,0.0,-0.0,0.0
2.899999999999902,0.0,0.0,1.0210344261743742,0.0,0.0,-0.04048975834822029,0.0,-0.0,0.0
2.901999999999902,0.0,0.0,1.0209534466576777,0.0,0.0,-0.040433803351316355,0.0,-0.0,0.0
2.9039999999999018,0.0,0.0,1.0208725790509752,0.0,0.0,-0.040377493017977224,0.0,-0.0,0.0
2.9059999999999016,0.0,0.0,1.0207918240649392,0.0,0.0,-0.0403208303105835,0.0,-0.0,0.0
2.9079999999999013,0.0,0.0,1.020711182404318,0.0,0.0,-0.04026381818051827,0.0,-0.0,0.0
2.909999999999901,0.0,0.0,1.020630654767957,0.0,0.0,-0.04020645956818049,0.0,-0.0,0.0
2.911999999999901,0.0,0.0,1.0205502418488206,0.0,0.0,-0.04014875740299857,0.0,-0.0,0.0
2.9139999999999007,0.0,0.0,1.0204699443340146,0.0,0.0,-0.040090714603443996,0.0,-0.0,0.0
2.9159999999999004,0.0,0.0,1.0203897629048078,0.0,0.0,-0.040032334077045095,0.0,-0.0,0.0
2.9179999999999002,0.0,0.0,1.0203096982366537,0.0,0.0,-0.03997361872040087,0.0,-0.0,0.0
2.9199999999999,0.0,0.0,1.0202297509992129,0.0,0.0,-0.03991457141919501,0.0,-0.0,0.0
2.9219999999999,0.0,0.0,1.0201499218563745,0.0,0.0,-0.03985519504820988,0.0,-0.0,0.0
2.9239999999998996,0.0,0.0,1.020070211466278,0.0,0.0,-0.039795492471340746,0.0,-0.0,0.0
2.9259999999998993,0.0,0.0,1.0199906204813354,0.0,0.0,-0.03973546654161004,0.0,-0.0,0.0
2.927999999999899,0.0,0.0,1.0199111495482522,0.0,0.0,-0.039675120101181675,0.0,-0.0,0.0
2.929999999999899,0.0,0.0,1.01983179930805,0.0,0.0,-0.03961445598137556,0.0,-0.0,0.0
2.9319999999998987,0.0,0.0,1.0197525703960872,0.0,0.0,-0.039553477002682115,0.0,-0.0,0.0
2.9339999999998985,0.0,0.0,1.0196734634420819,0.0,0.0,-0.039492185974776994,0.0,-0.0,0.0
2.9359999999998982,0.0,0.0,1.0195944790701323,0.0,0.0,-0.03943058569653579,0.0,-0.0,0.0
2.937999999999898,0.0,0.0,1.0195156178987392,0.0,0.0,-0.03936867895604891,0.0,-0.0,0.0
2.939999999999898,0.0,0.0,1.0194368805408272,0.0,0.0,-0.03930646853063651,0.0,-0.0,0.0
2.9419999999998976,0.0,0.0,1.0193582676037658,0.0,0.0,-0.039243957186863555,0.0,-0.0,0.0
2.9439999999998974,0.0,0.0,1.019279779689392,0.0,0.0,-0.039181147680554945,0.0,-0.0,0.0
2.945999999999897,0.0,0.0,1.019201417394031,0.0,0.0,-0.039118042756810745,0.0,-0.0,0.0
2.947999999999897,0.0,0.0,1.0191231813085173,0.0,0.0,-0.039054645150021515,0.0,-0.0,0.0
2.9499999999998967,0.0,0.0,1.0190450720182174,0.0,0.0,-0.038990957583883705,0.0,-0.0,0.0
2.9519999999998965,0.0,0.0,1.0189670901030496,0.0,0.0,-0.038926982771415174,0.0,-0.0,0.0
2.9539999999998963,0.0,0.0,1.0188892361375068,0.0,0.0,-0.03886272341497077,0.0,-0.0,0.0
2.955999999999896,0.0,0.0,1.0188115106906768,0.0,0.0,-0.03879818220625802,0.0,-0.0,0.0
2.957999999999896,0.0,0.0,1.0187339143262641,0.0,0.0,-0.03873336182635291,0.0,-0.0,0.0
2.9599999999998956,0.0,0.0,1.0186564476026114,0.0,0.0,-0.03866826494571572,0.0,-0.0,0.0
2.9619999999998954,0.0,0.0,1.01857911107272,0.0,0.0,-0.03860289422420698,0.0,-0.0,0.0
2.963999999999895,0.0,0.0,1.0185019052842716,0.0,0.0,-0.03853725231110349,0.0,-0.0,0.0
2.965999999999895,0.0,0.0,1.0184248307796495,0.0,0.0,-0.03847134184511447,0.0,-0.0,0.0
2.9679999999998947,0.0,0.0,1.0183478880959593,0.0,0.0,-0.038405165454397705,0.0,-0.0,0.0
2.9699999999998945,0.0,0.0,1.0182710777650505,0.0,0.0,-0.03833872575657586,0.0,-0.0,0.0
2.9719999999998943,0.0,0.0,1.0181944003135375,0.0,0.0,-0.03827202535875286,0.0,-0.0,0.0
2.973999999999894,0.0,0.0,1.01811785626282,0.0,0.0,-0.0382050668575303,0.0,-0.0,0.0
2.975999999999894,0.0,0.0,1.018041446129105,0.0,0.0,-0.038137852839023996,0.0,-0.0,0.0
2.9779999999998936,0.0,0.0,1.017965170423427,0.0,0.0,-0.0380703858788806,0.0,-0.0,0.0
2.9799999999998934,0.0,0.0,1.0178890296516692,0.0,0.0,-0.03800266854229426,0.0,-0.0,0.0
2.981999999999893,0.0,0.0,1.0178130243145846,0.0,0.0,-0.03793470338402345,0.0,-0.0,0.0
2.983999999999893,0.0,0.0,1.0177371549078167,0.0,0.0,-0.03786649294840774,0.0,-0.0,0.0
2.9859999999998927,0.0,0.0,1.0176614219219198,0.0,0.0,-0.03779803976938479,0.0,-0.0,0.0
2.9879999999998925,0.0,0.0,1.017585825842381,0.0,0.0,-0.03772934637050731,0.0,-0.0,0.0
2.9899999999998923,0.0,0.0,1.0175103671496402,0.0,0.0,-0.03766041526496015,0.0,-0.0,0.0
2.991999999999892,0.0,0.0,1.0174350463191102,0.0,0.0,-0.03759124895557746,0.0,-0.0,0.0
2.993999999999892,0.0,0.0,1.0173598638211991,0.0,0.0,-0.03752184993485991,0.0,-0.0,0.0
2.9959999999998916,0.0,0.0,1.0172848201213294,0.0,0.0,-0.037452220684991995,0.0,-0.0,0.0
2.9979999999998914,0.0,0.0,1.0172099156799594,0.0,0.0,-0.03738236367785942,0.0,-0.0,0.0
2.999999999999891,0.0,0.0,1.0171351509526037,0.0,0.0,-0.03731228137506655,0.0,-0.0,0.0
3.001999999999891,0.0,0.0,1.0170605263898536,0.0,0.0,-0.037241976227953895,0.0,-0.0,0.0
3.0039999999998908,0.0,0.0,1.0169860424373975,0.0,0.0,-0.037171450677615764,0.0,-0.0,0.0
3.0059999999998905,0.0,0.0,1.0169116995360423,0.0,0.0,-0.037100707154917874,0.0,-0.0,0.0
3.0079999999998903,0.0,0.0,1.0168374981217325,0.0,0.0,-0.03702974808051512,0.0,-0.0,0.0
3.00999999999989,0.0,0.0,1.0167634386255715,0.0,0.0,-0.03695857586486934,0.0,-0.0,0.0
3.01199999999989,0.0,0.0,1.0166895214738418,0.0,0.0,-0.03688719290826725,0.0,-0.0,0.0
3.0139999999998897,0.0,0.0,1.0166157470880253,0.0,0.0,-0.03681560160083829,0.0,-0.0,0.0
3.0159999999998894,0.0,0.0,1.0165421158848236,0.0,0.0,-0.036743804322572717,0.0,-0.0,0.0
3.017999999999889,0.0,0.0,1.0164686282761783,0.0,0.0,-0.036671803443339625,0.0,-0.0,0.0
3.019999999999889,0.0,0.0,1.0163952846692916,0.0,0.0,-0.036599601322905094,0.0,-0.0,0.0
3.0219999999998888,0.0,0.0,1.016322085466646,0.0,0.0,-0.036527200310950414,0.0,-0.0,0.0
3.0239999999998886,0.0,0.0,1.016249031066024,0.0,0.0,-0.036454602747090316,0.0,-0.0,0.0
3.0259999999998883,0.0,0.0,1.0161761218605299,0.0,0.0,-0.03638181096089134,0.0,-0.0,0.0
3.027999999999888,0.0,0.0,1.016103358238608,0.0,0.0,-0.0363088272718902,0.0,-0.0,0.0
3.029999999999888,0.0,0.0,1.0160307405840643,0.0,0.0,-0.03623565398961227,0.0,-0.0,0.0
3.0319999999998877,0.0,0.0,1.0159582692760851,0.0,0.0,-0.03616229341359007,0.0,-0.0,0.0
3.0339999999998875,0.0,0.0,1.0158859446892579,0.0,0.0,-0.036088747833381875,0.0,-0.0,0.0
3.0359999999998872,0.0,0.0,1.0158137671935912,0.0,0.0,-0.036015019528590334,0.0,-0.0,0.0
3.037999999999887,0.0,0.0,1.015741737154534,0.0,0.0,-0.03594111076888117,0.0,-0.0,0.0
3.039999999999887,0.0,0.0,1.0156698549329963,0.0,0.0,-0.035867023814001975,0.0,-0.0,0.0
3.0419999999998866,0.0,0.0,1.0155981208853684,0.0,0.0,-0.035792760913800965,0.0,-0.0,0.0
3.0439999999998864,0.0,0.0,1.0155265353635408,0.0,0.0,-0.035718324308245925,0.0,-0.0,0.0
3.045999999999886,0.0,0.0,1.0154550987149242,0.0,0.0,-0.03564371622744308,0.0,-0.0,0.0
3.047999999999886,0.0,0.0,1.0153838112824694,0.0,0.0,-0.03556893889165611,0.0,-0.0,0.0
3.0499999999998857,0.0,0.0,1.015312673404686,0.0,0.0,-0.035493994511325226,0.0,-0.0,0.0
3.0519999999998855,0.0,0.0,1.0152416854156634,0.0,0.0,-0.03541888528708621,0.0,-0.0,0.0
3.0539999999998853,0.0,0.0,1.0151708476450891,0.0,0.0,-0.03534361340978962,0.0,-0.0,0.0
3.055999999999885,0.0,0.0,1.0151001604182694,0.0,0.0,-0.035268181060519974,0.0,-0.0,0.0
3.057999999999885,0.0,0.0,1.0150296240561485,0.0,0.0,-0.035192590410615,0.0,-0.0,0.0
3.0599999999998846,0.0,0.0,1.0149592388753272,0.0,0.0,-0.03511684362168501,0.0,-0.0,0.0
3.0619999999998844,0.0,0.0,1.014889005188084,0.0,0.0,-0.0350409428456322,0.0,-0.0,0.0
3.063999999999884,0.0,0.0,1.0148189233023925,0.0,0.0,-0.034964890224670093,0.0,-0.0,0.0
3.065999999999884,0.0,0.0,1.0147489935219431,0.0,0.0,-0.03488868789134303,0.0,-0.0,0.0
3.0679999999998837,0.0,0.0,1.0146792161461604,0.0,0.0,-0.034812337968545645,0.0,-0.0,0.0
3.0699999999998835,0.0,0.0,1.0146095914702233,0.0,0.0,-0.03473584256954249,0.0,-0.0,0.0
3.0719999999998833,0.0,0.0,1.0145401197850843,0.0,0.0,-0.03465920379798761,0.0,-0.0,0.0
3.073999999999883,0.0,0.0,1.0144708013774884,0.0,0.0,-0.03458242374794423,0.0,-0.0,0.0
3.075999999999883,0.0,0.0,1.0144016365299924,0.0,0.0,-0.03450550450390446,0.0,-0.0,0.0
3.0779999999998826,0.0,0.0,1.0143326255209846,0.0,0.0,-0.03442844814080907,0.0,-0.0,0.0
3.0799999999998824,0.0,0.0,1.014263768624703,0.0,0.0,-0.0343512567240673,0.0,-0.0,0.0
3.081999999999882,0.0,0.0,1.0141950661112549,0.0,0.0,-0.034273932309576705,0.0,-0.0,0.0
3.083999999999882,0.0,0.0,1.0141265182466357,0.0,0.0,-0.03419647694374304,0.0,-0.0,0.0
3.0859999999998817,0.0,0.0,1.0140581252927483,0.0,0.0,-0.03411889266350024,0.0,-0.0,0.0
3.0879999999998815,0.0,0.0,1.0139898875074214,0.0,0.0,-0.0340411814963304,0.0,-0.0,0.0
3.0899999999998813,0.0,0.0,1.0139218051444288,0.0,0.0,-0.033963345460283775,0.0,-0.0,0.0
3.091999999999881,0.0,0.0,1.0138538784535083,0.0,0.0,-0.03388538656399892,0.0,-0.0,0.0
3.093999999999881,0.0,0.0,1.0137861076803802,0.0,0.0,-0.03380730680672276,0.0,-0.0,0.0
3.0959999999998806,0.0,0.0,1.0137184930667669,0.0,0.0,-0.03372910817833077,0.0,-0.0,0.0
3.0979999999998804,0.0,0.0,1.0136510348504102,0.0,0.0,-0.033650792659347145,0.0,-0.0,0.0
3.09999999999988,0.0,0.0,1.0135837332650914,0.0,0.0,-0.033572362220965095,0.0,-0.0,0.0
3.10199999999988,0.0,0.0,1.0135165885406494,0.0,0.0,-0.033493818825067107,0.0,-0.0,0.0
3.1039999999998797,0.0,0.0,1.0134496009029992,0.0,0.0,-0.03341516442424525,0.0,-0.0,0.0
3.1059999999998795,0.0,0.0,1.0133827705741507,0.0,0.0,-0.033336400961821555,0.0,-0.0,0.0
3.1079999999998793,0.0,0.0,1.013316097772227,0.0,0.0,-0.03325753037186843,0.0,-0.0,0.0
3.109999999999879,0.0,0.0,1.0132495827114834,0.0,0.0,-0.03317855457922908,0.0,-0.0,0.0
3.111999999999879,0.0,0.0,1.013183225602325,0.0,0.0,-0.033099475499537984,0.0,-0.0,0.0
3.1139999999998786,0.0,0.0,1.0131170266513259,0.0,0.0,-0.03302029503924139,0.0,-0.0,0.0
3.1159999999998784,0.0,0.0,1.0130509860612473,0.0,0.0,-0.03294101509561792,0.0,-0.0,0.0
3.117999999999878,0.0,0.0,1.012985104031056,0.0,0.0,-0.03286163755679909,0.0,-0.0,0.0
3.119999999999878,0.0,0.0,1.0129193807559425,0.0,0.0,-0.03278216430178999,0.0,-0.0,0.0
3.1219999999998778,0.0,0.0,1.0128538164273388,0.0,0.0,-0.03270259720048989,0.0,-0.0,0.0
3.1239999999998775,0.0,0.0,1.012788411232938,0.0,0.0,-0.03262293811371296,0.0,-0.0,0.0
3.1259999999998773,0.0,0.0,1.0127231653567106,0.0,0.0,-0.03254318889320899,0.0,-0.0,0.0
3.127999999999877,0.0,0.0,1.0126580789789241,0.0,0.0,-0.032463351381684116,0.0,-0.0,0.0
3.129999999999877,0.0,0.0,1.0125931522761606,0.0,0.0,-0.032383427412821665,0.0,-0.0,0.0
3.1319999999998767,0.0,0.0,1.012528385421335,0.0,0.0,-0.03230341881130293,0.0,-0.0,0.0
3.1339999999998764,0.0,0.0,1.0124637785837123,0.0,0.0,-0.03222332739282802,0.0,-0.0,0.0
3.135999999999876,0.0,0.0,1.0123993319289266,0.0,0.0,-0.03214315496413679,0.0,-0.0,0.0
3.137999999999876,0.0,0.0,1.0123350456189983,0.0,0.0,-0.0320629033230297,0.0,-0.0,0.0
3.139999999999876,0.0,0.0,1.0122709198123523,0.0,0.0,-0.03198257425838878,0.0,-0.0,0.0
3.1419999999998756,0.0,0.0,1.0122069546638355,0.0,0.0,-0.031902169550198624,0.0,-0.0,0.0
3.1439999999998753,0.0,0.0,1.0121431503247351,0.0,0.0,-0.031821690969567364,0.0,-0.0,0.0
3.145999999999875,0.0,0.0,1.012079506942796,0.0,0.0,-0.031741140278747706,0.0,-0.0,0.0
3.147999999999875,0.0,0.0,1.0120160246622385,0.0,0.0,-0.031660519231158,0.0,-0.0,0.0
3.1499999999998747,0.0,0.0,1.011952703623776,0.0,0.0,-0.0315798295714033,0.0,-0.0,0.0
3.1519999999998745,0.0,0.0,1.0118895439646334,0.0,0.0,-0.03149907303529652,0.0,-0.0,0.0
3.1539999999998742,0.0,0.0,1.0118265458185627,0.0,0.0,-0.03141825134987951,0.0,-0.0,0.0
3.155999999999874,0.0,0.0,1.011763709315863,0.0,0.0,-0.03133736623344428,0.0,-0.0,0.0
3.157999999999874,0.0,0.0,1.011701034583396,0.0,0.0,-0.03125641939555417,0.0,-0.0,0.0
3.1599999999998736,0.0,0.0,1.011638521744605,0.0,0.0,-0.03117541253706504,0.0,-0.0,0.0
3.1619999999998734,0.0,0.0,1.0115761709195308,0.0,0.0,-0.031094347350146538,0.0,-0.0,0.0
3.163999999999873,0.0,0.0,1.0115139822248305,0.0,0.0,-0.031013225518303343,0.0,-0.0,0.0
3.165999999999873,0.0,0.0,1.0114519557737938,0.0,0.0,-0.03093204871639648,0.0,-0.0,0.0
3.1679999999998727,0.0,0.0,1.011390091676361,0.0,0.0,-0.030850818610664587,0.0,-0.0,0.0
3.1699999999998725,0.0,0.0,1.0113283900391397,0.0,0.0,-0.030769536858745287,0.0,-0.0,0.0
3.1719999999998723,0.0,0.0,1.0112668509654221,0.0,0.0,-0.03068820510969651,0.0,-0.0,0.0
3.173999999999872,0.0,0.0,1.0112054745552028,0.0,0.0,-0.030606825004017887,0.0,-0.0,0.0
3.175999999999872,0.0,0.0,1.0111442609051948,0.0,0.0,-0.030525398173672134,0.0,-0.0,0.0
3.1779999999998716,0.0,0.0,1.0110832101088474,0.0,0.0,-0.030443926242106477,0.0,-0.0,0.0
3.1799999999998714,0.0,0.0,1.0110223222563632,0.0,0.0,-0.03036241082427408,0.0,-0.0,0.0
3.181999999999871,0.0,0.0,1.0109615974347146,0.0,0.0,-0.030280853526655497,0.0,-0.0,0.0
3.183999999999871,0.0,0.0,1.0109010357276613,0.0,0.0,-0.030199255947280165,0.0,-0.0,0.0
3.1859999999998707,0.0,0.0,1.0108406372157668,0.0,0.0,-0.03011761967574788,0.0,-0.0,0.0
3.1879999999998705,0.0,0.0,1.0107804019764153,0.0,0.0,-0.030035946293250317,0.0,-0.0,0.0
3.1899999999998703,0.0,0.0,1.0107203300838288,0.0,0.0,-0.02995423737259254,0.0,-0.0,0.0
3.19199999999987,0.0,0.0,1.0106604216090835,0.0,0.0,-0.029872494478214575,0.0,-0.0,0.0
3.19399999999987,0.0,0.0,1.0106006766201272,0.0,0.0,-0.029790719166212957,0.0,-0.0,0.0
3.1959999999998696,0.0,0.0,1.0105410951817948,0.0,0.0,-0.02970891298436231,0.0,-0.0,0.0
3.1979999999998694,0.0,0.0,1.010481677355826,0.0,0.0,-0.02962707747213694,0.0,-0.0,0.0
3.199999999999869,0.0,0.0,1.0104224232008818,0.0,0.0,-0.029545214160732452,0.0,-0.0,0.0
3.201999999999869,0.0,0.0,1.0103633327725603,0.0,0.0,-0.02946332457308738,0.0,-0.0,0.0
3.2039999999998687,0.0,0.0,1.010304406123414,0.0,0.0,-0.0293814102239048,0.0,-0.0,0.0
3.2059999999998685,0.0,0.0,1.0102456433029663,0.0,0.0,-0.029299472619674014,0.0,-0.0,0.0
3.2079999999998683,0.0,0.0,1.010187044357727,0.0,0.0,-0.029217513258692197,0.0,-0.0,0.0
3.209999999999868,0.0,0.0,1.0101286093312096,0.0,0.0,-0.029135533631086098,0.0,-0.0,0.0
3.211999999999868,0.0,0.0,1.0100703382639475,0.0,0.0,-0.029053535218833706,0.0,-0.0,0.0
3.2139999999998676,0.0,0.0,1.0100122311935098,0.0,0.0,-0.028971519495785976,0.0,-0.0,0.0
3.2159999999998674,0.0,0.0,1.0099542881545183,0.0,0.0,-0.028889487927688536,0.0,-0.0,0.0
3.217999999999867,0.0,0.0,1.009896509178663,0.0,0.0,-0.028807441972203418,0.0,-0.0,0.0
3.219999999999867,0.0,0.0,1.0098388942947185,0.0,0.0,-0.028725383078930796,0.0,-0.0,0.0
3.2219999999998667,0.0,0.0,1.0097814435285606,0.0,0.0,-0.028643312689430746,0.0,-0.0,0.0
3.2239999999998665,0.0,0.0,1.0097241569031816,0.0,0.0,-0.028561232237244997,0.0,-0.0,0.0
3.2259999999998663,0.0,0.0,1.009667034438707,0.0,0.0,-0.02847914314791869,0.0,-0.0,0.0
3.227999999999866,0.0,0.0,1.0096100761524112,0.0,0.0,-0.028397046839022194,0.0,-0.0,0.0
3.229999999999866,0.0,0.0,1.0095532820587332,0.0,0.0,-0.028314944720172854,0.0,-0.0,0.0
3.2319999999998656,0.0,0.0,1.0094966521692927,0.0,0.0,-0.0282328381930568,0.0,-0.0,0.0
3.2339999999998654,0.0,0.0,1.0094401864929066,0.0,0.0,-0.028150728651450765,0.0,-0.0,0.0
3.235999999999865,0.0,0.0,1.0093838850356036,0.0,0.0,-0.02806861748124389,0.0,-0.0,0.0
3.237999999999865,0.0,0.0,1.009327747800641,0.0,0.0,-0.027986506060459528,0.0,-0.0,0.0
3.2399999999998648,0.0,0.0,1.00927177478852,0.0,0.0,-0.027904395759277098,0.0,-0.0,0.0
3.2419999999998645,0.0,0.0,1.0092159659970015,0.0,0.0,-0.0278222879400539,0.0,-0.0,0.0
3.2439999999998643,0.0,0.0,1.0091603214211213,0.0,0.0,-0.027740183957346964,0.0,-0.0,0.0
3.245999999999864,0.0,0.0,1.0091048410532066,0.0,0.0,-0.027658085157934872,0.0,-0.0,0.0
3.247999999999864,0.0,0.0,1.0090495248828908,0.0,0.0,-0.02757599288083965,0.0,-0.0,0.0
3.2499999999998637,0.0,0.0,1.0089943728971291,0.0,0.0,-0.027493908457348573,0.0,-0.0,0.0
3.2519999999998634,0.0,0.0,1.0089393850802144,0.0,0.0,-0.027411833211036064,0.0,-0.0,0.0
3.2539999999998632,0.0,0.0,1.0088845614137922,0.0,0.0,-0.027329768457785536,0.0,-0.0,0.0
3.255999999999863,0.0,0.0,1.0088299018768767,0.0,0.0,-0.027247715505811267,0.0,-0.0,0.0
3.257999999999863,0.0,0.0,1.0087754064458652,0.0,0.0,-0.027165675655680267,0.0,-0.0,0.0
3.2599999999998626,0.0,0.0,1.0087210750945539,0.0,0.0,-0.02708365020033416,0.0,-0.0,0.0
3.2619999999998623,0.0,0.0,1.0086669077941532,0.0,0.0,-0.027001640425111037,0.0,-0.0,0.0
3.263999999999862,0.0,0.0,1.008612904513303,0.0,0.0,-0.026919647607767362,0.0,-0.0,0.0
3.265999999999862,0.0,0.0,1.0085590652180874,0.0,0.0,-0.02683767301849984,0.0,-0.0,0.0
3.2679999999998617,0.0,0.0,1.0085053898720504,0.0,0.0,-0.0267557179199673,0.0,-0.0,0.0
3.2699999999998615,0.0,0.0,1.0084518784362104,0.0,0.0,-0.026673783567312554,0.0,-0.0,0.0
3.2719999999998612,0.0,0.0,1.0083985308690757,0.0,0.0,-0.02659187120818432,0.0,-0.0,0.0
3.273999999999861,0.0,0.0,1.0083453471266592,0.0,0.0,-0.02650998208275908,0.0,-0.0,0.0
3.275999999999861,0.0,0.0,1.0082923271624937,0.0,0.0,-0.026428117423762963,0.0,-0.0,0.0
3.2779999999998606,0.0,0.0,1.008239470927646,0.0,0.0,-0.026346278456493642,0.0,-0.0,0.0
3.2799999999998604,0.0,0.0,1.008186778370733,0.0,0.0,-0.026264466398842203,0.0,-0.0,0.0
3.28199999999986,0.0,0.0,1.0081342494379353,0.0,0.0,-0.02618268246131502,0.0,-0.0,0.0
3.28399999999986,0.0,0.0,1.0080818840730126,0.0,0.0,-0.026100927847055654,0.0,-0.0,0.0
3.2859999999998597,0.0,0.0,1.0080296822173185,0.0,0.0,-0.02601920375186672,0.0,-0.0,0.0
3.2879999999998595,0.0,0.0,1.0079776438098147,0.0,0.0,-0.025937511364231756,0.0,-0.0,0.0
3.2899999999998593,0.0,0.0,1.0079257687870862,0.0,0.0,-0.025855851865337103,0.0,-0.0,0.0
3.291999999999859,0.0,0.0,1.0078740570833555,0.0,0.0,-0.02577422642909377,0.0,-0.0,0.0
3.293999999999859,0.0,0.0,1.0078225086304973,0.0,0.0,-0.025692636222159313,0.0,-0.0,0.0
3.2959999999998586,0.0,0.0,1.0077711233580529,0.0,0.0,-0.02561108240395967,0.0,-0.0,0.0
3.2979999999998584,0.0,0.0,1.007719901193245,0.0,0.0,-0.025529566126711062,0.0,-0.0,0.0
3.299999999999858,0.0,0.0,1.0076688420609916,0.0,0.0,-0.025448088535441792,0.0,-0.0,0.0
3.301999999999858,0.0,0.0,1.0076179458839207,0.0,0.0,-0.025366650768014146,0.0,-0.0,0.0
3.3039999999998577,0.0,0.0,1.0075672125823847,0.0,0.0,-0.025285253955146213,0.0,-0.0,0.0
3.3059999999998575,0.0,0.0,1.0075166420744743,0.0,0.0,-0.025203899220433718,0.0,-0.0,0.0
3.3079999999998573,0.0,0.0,1.0074662342760334,0.0,0.0,-0.025122587680371882,0.0,-0.0,0.0
3.309999999999857,0.0,0.0,1.0074159891006726,0.0,0.0,-0.02504132044437722,0.0,-0.0,0.0
3.311999999999857,0.0,0.0,1.007365906459784,0.0,0.0,-0.024960098614809384,0.0,-0.0,0.0
3.3139999999998566,0.0,0.0,1.0073159862625543,0.0,0.0,-0.02487892328699296,0.0,-0.0,0.0
3.3159999999998564,0.0,0.0,1.0072662284159803,0.0,0.0,-0.024797795549239294,0.0,-0.0,0.0
3.317999999999856,0.0,0.0,1.007216632824882,0.0,0.0,-0.02471671648286827,0.0,-0.0,0.0
3.319999999999856,0.0,0.0,1.0071671993919162,0.0,0.0,-0.024635687162230135,0.0,-0.0,0.0
3.3219999999998557,0.0,0.0,1.0071179280175917,0.0,0.0,-0.02455470865472726,0.0,-0.0,0.0
3.3239999999998555,0.0,0.0,1.0070688186002823,0.0,0.0,-0.02447378202083592,0.0,-0.0,0.0
3.3259999999998553,0.0,0.0,1.0070198710362406,0.0,0.0,-0.02439290831412806,0.0,-0.0,0.0
3.327999999999855,0.0,0.0,1.0069710852196123,0.0,0.0,-0.02431208858129307,0.0,-0.0,0.0
3.329999999999855,0.0,0.0,1.0069224610424496,0.0,0.0,-0.02423132386215951,0.0,-0.0,0.0
3.3319999999998546,0.0,0.0,1.0068739983947252,0.0,0.0,-0.024150615189716878,0.0,-0.0,0.0
3.3339999999998544,0.0,0.0,1.006825697164346,0.0,0.0,-0.024069963590137314,0.0,-0.0,0.0
3.335999999999854,0.0,0.0,1.0067775572371656,0.0,0.0,-0.02398937008279735,0.0,-0.0,0.0
3.337999999999854,0.0,0.0,1.006729578497,0.0,0.0,-0.02390883568029958,0.0,-0.0,0.0
3.3399999999998538,0.0,0.0,1.0066817608256395,0.0,0.0,-0.023828361388494403,0.0,-0.0,0.0
3.3419999999998535,0.0,0.0,1.0066341041028626,0.0,0.0,-0.023747948206501678,0.0,-0.0,0.0
3.3439999999998533,0.0,0.0,1.0065866082064496,0.0,0.0,-0.023667597126732432,0.0,-0.0,0.0
3.345999999999853,0.0,0.0,1.0065392730121963,0.0,0.0,-0.023587309134910493,0.0,-0.0,0.0
3.347999999999853,0.0,0.0,1.0064920983939265,0.0,0.0,-0.023507085210094154,0.0,-0.0,0.0
3.3499999999998527,0.0,0.0,1.0064450842235064,0.0,0.0,-0.023426926324697835,0.0,-0.0,0.0
3.3519999999998524,0.0,0.0,1.006398230370857,0.0,0.0,-0.023346833444513684,0.0,-0.0,0.0
3.353999999999852,0.0,0.0,1.006351536703968,0.0,0.0,-0.02326680752873321,0.0,-0.0,0.0
3.355999999999852,0.0,0.0,1.0063050030889105,0.0,0.0,-0.023186849529968873,0.0,-0.0,0.0
3.3579999999998518,0.0,0.0,1.0062586293898506,0.0,0.0,-0.023106960394275698,0.0,-0.0,0.0
3.3599999999998515,0.0,0.0,1.006212415469062,0.0,0.0,-0.023027141061172814,0.0,-0.0,0.0
3.3619999999998513,0.0,0.0,1.0061663611869396,0.0,0.0,-0.022947392463665055,0.0,-0.0,0.0
3.363999999999851,0.0,0.0,1.0061204664020122,0.0,0.0,-0.022867715528264474,0.0,-0.0,0.0
3.365999999999851,0.0,0.0,1.0060747309709557,0.0,0.0,-0.022788111175011897,0.0,-0.0,0.0
3.3679999999998507,0.0,0.0,1.0060291547486055,0.0,0.0,-0.022708580317498436,0.0,-0.0,0.0
